,timestamp,type,param,player,payload.object_ids,payload.amount,payload.unit_id,payload.sequence,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command,payload.message
591,0:04:18.869000,Move,,1,[129040384],,,258869.0,,,,108.38541412353516,47.34375,,,,,,,,,,,,,,,,,,,,
592,0:04:19.077000,Move,,1,[129040384],,,259077.0,,,,109.16666412353516,45.41666793823242,,,,,,,,,,,,,,,,,,,,
593,0:04:19.480000,Move,,1,[129040384],,,259480.0,,,,109.83333587646484,44.25,,,,,,,,,,,,,,,,,,,,
594,0:04:20.299000,Gather,Rhinoceros,1,[164102143],,,260299.0,,,,95.87078094482422,72.91864776611328,2360.0,,,,,,,,,,,,,,,,,,,
595,0:04:21.105000,Gather,Rhinoceros,1,"[164102143, 164823040, 166592512, 166133760, 165675008]",,,261105.0,,,,96.17652893066406,72.80992889404297,2360.0,,,,,,,,,,,,,,,,,,,
596,0:04:21.508000,Gather Point,,1,[1935],,,261508.0,,,,97.0,72.0,1935.0,109.0,,,,,,,,,,,,,,,,,,
597,0:04:21.716000,Gather Point,,1,[1935],,,261716.0,,,,97.0,72.0,1935.0,109.0,,,,,,,,,,,,,,,,,,
598,0:04:22.327000,Move,,1,[129040384],,,262327.0,,,,106.60416412353516,48.1875,,,,,,,,,,,,,,,,,,,,
599,0:04:22.522000,Move,,1,[129040384],,,262522.0,,,,105.20833587646484,47.875,,,,,,,,,,,,,,,,,,,,
600,0:04:22.730000,Move,,1,[129040384],,,262730.0,,,,104.76041412353516,47.59375,,,,,,,,,,,,,,,,,,,,
601,0:04:22.938000,Move,,1,[129040384],,,262938.0,,,,103.30208587646484,46.46875,,,,,,,,,,,,,,,,,,,,
602,0:04:23.952000,Move,,1,[154271744],,,263952.0,,,,103.47396087646484,33.56770706176758,,,,,,,,,,,,,,,,,,,,
603,0:04:23.952000,Move,,2,[154271744],,,263952.0,,,,45.5625,49.02083206176758,,,,,,,,,,,,,,,,,,,,
604,0:04:24.355000,Move,,1,[154271744],,,264355.0,,,,99.88541412353516,34.84375,,,,,,,,,,,,,,,,,,,,
605,0:04:24.563000,Move,,1,[154271744],,,264563.0,,,,104.38541412353516,39.76041793823242,,,,,,,,,,,,,,,,,,,,
606,0:04:24.758000,Move,,1,[154271744],,,264758.0,,,,108.33333587646484,41.75,,,,,,,,,,,,,,,,,,,,
607,0:04:24.966000,Move,,1,[154271744],,,264966.0,,,,112.88541412353516,42.92708206176758,,,,,,,,,,,,,,,,,,,,
608,0:04:25.174000,Move,,1,[154271744],,,265174.0,,,,114.73958587646484,46.32291793823242,,,,,,,,,,,,,,,,,,,,
609,0:04:25.369000,Move,,1,[154271744],,,265369.0,,,,114.875,53.41666793823242,,,,,,,,,,,,,,,,,,,,
610,0:04:26.188000,Move,,1,[154271744],,,266188.0,,,,99.11458587646484,76.98958587646484,,,,,,,,,,,,,,,,,,,,
611,0:04:27.202000,Move,,1,[129040384],,,267202.0,,,,104.90625,48.86458206176758,,,,,,,,,,,,,,,,,,,,
612,0:04:27.397000,Move,,1,[129040384],,,267397.0,,,,104.19791412353516,48.28125,,,,,,,,,,,,,,,,,,,,
613,0:04:27.605000,Move,,2,[129040384],,,267605.0,,,,46.85416793823242,47.22916793823242,,,,,,,,,,,,,,,,,,,,
614,0:04:27.813000,Move,,1,[129040384],,,267813.0,,,,104.1875,48.27083206176758,,,,,,,,,,,,,,,,,,,,
615,0:04:28.008000,Move,,1,[129040384],,,268008.0,,,,104.19791412353516,48.23958206176758,,,,,,,,,,,,,,,,,,,,
616,0:04:28.008000,Move,,2,[129040384],,,268008.0,,,,46.875,47.20833206176758,,,,,,,,,,,,,,,,,,,,
617,0:04:28.216000,Move,,1,[129040384],,,268216.0,,,,104.33333587646484,49.20833206176758,,,,,,,,,,,,,,,,,,,,
618,0:04:28.424000,Move,,1,[129040384],,,268424.0,,,,104.60416412353516,49.8125,,,,,,,,,,,,,,,,,,,,
619,0:04:28.619000,Move,,1,[129040384],,,268619.0,,,,104.71875,49.92708206176758,,,,,,,,,,,,,,,,,,,,
620,0:04:30.647000,Move,,2,[129040384],,,270647.0,,,,47.10416793823242,44.5625,,,,,,,,,,,,,,,,,,,,
621,0:04:31.063000,,,1,"[640768, 647168, 648960, 650752, 643840]",,,271063.0,,,,,,-1.0,,8.0,0.0,-1.0,-1.0,,,,,,,,,,,,,,
622,0:04:31.674000,Gather Point,Rhinoceros,1,[1935],,,271674.0,,,,96.17652893066406,72.80992889404297,2360.0,1139.0,,,,,,,,,,,,,,,,,,
623,0:04:31.674000,Move,,2,[129040384],,,271674.0,,,,45.92708206176758,44.96875,,,,,,,,,,,,,,,,,,,,
624,0:04:31.869000,Move,,2,[129040384],,,271869.0,,,,46.03125,44.82291793823242,,,,,,,,,,,,,,,,,,,,
625,0:04:33.091000,Move,,1,[129040384],,,273091.0,,,,102.98958587646484,51.90625,,,,,,,,,,,,,,,,,,,,
626,0:04:33.299000,Move,,1,[129040384],,,273299.0,,,,103.08333587646484,51.83333206176758,,,,,,,,,,,,,,,,,,,,
627,0:04:33.702000,Move,,1,[129040384],,,273702.0,,,,103.32291412353516,51.73958206176758,,,,,,,,,,,,,,,,,,,,
628,0:04:34.716000,Move,,2,[129040384],,,274716.0,,,,45.85416793823242,45.14583206176758,,,,,,,,,,,,,,,,,,,,
629,0:04:34.924000,Move,,2,[129040384],,,274924.0,,,,45.85416793823242,45.14583206176758,,,,,,,,,,,,,,,,,,,,
630,0:04:35.119000,Move,,2,[129040384],,,275119.0,,,,45.73958206176758,45.11458206176758,,,,,,,,,,,,,,,,,,,,
631,0:04:35.522000,Follow,,2,[1971],,,275522.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
632,0:04:35.938000,Gather,Tree (Dragon),1,[165412863],,,275938.0,,,,109.5,74.5,1365.0,,,,,,,,,,,,,,,,,,,
633,0:04:36.549000,Gather,Tree (Dragon),1,[165085183],,,276549.0,,,,109.5,73.5,1349.0,,,,,,,,,,,,,,,,,,,
634,0:04:38.174000,Move,,1,[129040384],,,278174.0,,,,102.73958587646484,53.90625,,,,,,,,,,,,,,,,,,,,
635,0:04:38.174000,Gather Point,Fruit Bush,2,[1942],,,278174.0,,,,26.5,59.5,2001.0,1059.0,,,,,,,,,,,,,,,,,,
636,0:04:38.577000,Move,,1,[129040384],,,278577.0,,,,102.45833587646484,54.125,,,,,,,,,,,,,,,,,,,,
637,0:04:39.383000,Move,,2,[129040384],,,279383.0,,,,46.84375,46.21875,,,,,,,,,,,,,,,,,,,,
638,0:04:39.591000,Move,,2,[129040384],,,279591.0,,,,46.23958206176758,47.48958206176758,,,,,,,,,,,,,,,,,,,,
639,0:04:39.799000,Move,,2,[129040384],,,279799.0,,,,46.21875,47.55208206176758,,,,,,,,,,,,,,,,,,,,
640,0:04:40.813000,Garrison,,1,[501504],,,280813.0,,,,,,1935.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
641,0:04:41.216000,,,2,"[646144, 642048, 642560]",,,281216.0,,,,,,-1.0,,8.0,0.0,-1.0,-1.0,,,,,,,,,,,,,,
642,0:04:41.424000,Gather Point,Tree (Dragon),1,[1935],,,281424.0,,,,109.5,72.5,1330.0,1051.0,,,,,,,,,,,,,,,,,,
643,0:04:42.022000,Ungarrison,,1,[1935],,,282022.0,,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,,,
644,0:04:42.438000,Move,,2,[129040384],,,282438.0,,,,45.30208206176758,48.38541793823242,,,,,,,,,,,,,,,,,,,,
645,0:04:42.633000,Move,,2,[129040384],,,282633.0,,,,45.16666793823242,47.66666793823242,,,,,,,,,,,,,,,,,,,,
646,0:04:42.841000,Follow,,2,[1971],,,282841.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
647,0:04:43.452000,Move,,1,[129040384],,,283452.0,,,,101.48958587646484,56.15625,,,,,,,,,,,,,,,,,,,,
648,0:04:43.855000,Queue,Villager,1,[1935],1.0,83.0,283855.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
649,0:04:44.063000,Follow,,2,[1971],,,284063.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
650,0:04:45.883000,Queue,Villager,2,[1942],1.0,83.0,285883.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
651,0:04:48.730000,Move,,1,[154271744],,,288730.0,,,,111.59375,43.38541793823242,,,,,,,,,,,,,,,,,,,,
652,0:04:48.730000,Follow,,2,[1971],,,288730.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
653,0:04:49.133000,Move,,1,[154271744],,,289133.0,,,,114.46875,46.21875,,,,,,,,,,,,,,,,,,,,
654,0:04:49.341000,Move,,1,[154271744],,,289341.0,,,,115.11458587646484,53.07291793823242,,,,,,,,,,,,,,,,,,,,
655,0:04:50.355000,Move,,1,[154271744],,,290355.0,,,,100.26041412353516,72.71875,,,,,,,,,,,,,,,,,,,,
656,0:04:50.758000,Move,,1,[129040384],,,290758.0,,,,100.5625,58.8125,,,,,,,,,,,,,,,,,,,,
657,0:04:50.966000,Move,,1,[129040384],,,290966.0,,,,100.77083587646484,57.64583206176758,,,,,,,,,,,,,,,,,,,,
658,0:04:52.994000,Gather,Tree (Dragon),1,[128450559],,,292994.0,,,,109.5,72.5,1330.0,,,,,,,,,,,,,,,,,,,
659,0:04:53.202000,Gather,Tree (Dragon),1,[128450559],,,293202.0,,,,109.5,72.5,1330.0,,,,,,,,,,,,,,,,,,,
660,0:04:53.202000,Move,,2,[166854656],,,293202.0,,,,19.4375,48.22916793823242,,,,,,,,,,,,,,,,,,,,
661,0:04:53.397000,Gather,Tree (Dragon),1,[128450559],,,293397.0,,,,109.5,72.5,1330.0,,,,,,,,,,,,,,,,,,,
662,0:04:54.008000,Gather Point,Tree (Dragon),1,[1935],,,294008.0,,,,109.5,75.5,1382.0,1051.0,,,,,,,,,,,,,,,,,,
663,0:04:54.424000,Follow,,2,[1971],,,294424.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
664,0:04:54.619000,Move,,1,[129040384],,,294619.0,,,,100.65625,61.36458206176758,,,,,,,,,,,,,,,,,,,,
665,0:04:54.827000,Move,,1,[129040384],,,294827.0,,,,100.91666412353516,60.0,,,,,,,,,,,,,,,,,,,,
666,0:04:55.022000,Move,,1,[129040384],,,295022.0,,,,100.70833587646484,60.0,,,,,,,,,,,,,,,,,,,,
667,0:04:55.841000,Gather Point,Rhinoceros,1,[1935],,,295841.0,,,,96.17652893066406,72.80992889404297,2360.0,1139.0,,,,,,,,,,,,,,,,,,
668,0:04:56.452000,Gather Point,Fruit Bush,1,[1935],,,296452.0,,,,105.5,83.5,1992.0,1059.0,,,,,,,,,,,,,,,,,,
669,0:04:56.647000,Gather Point,Fruit Bush,1,[1935],,,296647.0,,,,104.5,82.5,1994.0,1059.0,,,,,,,,,,,,,,,,,,
670,0:04:57.258000,Move,,2,[129040384],,,297258.0,,,,19.71875,48.26041793823242,,,,,,,,,,,,,,,,,,,,
671,0:04:58.077000,Follow,,2,[1971],,,298077.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
672,0:04:58.272000,Move,,1,[129040384],,,298272.0,,,,99.27083587646484,62.85416793823242,,,,,,,,,,,,,,,,,,,,
673,0:04:58.480000,Move,,1,[129040384],,,298480.0,,,,99.66666412353516,62.625,,,,,,,,,,,,,,,,,,,,
674,0:04:58.688000,Move,,1,[129040384],,,298688.0,,,,100.10416412353516,62.60416793823242,,,,,,,,,,,,,,,,,,,,
675,0:04:58.883000,Move,,1,[129040384],,,298883.0,,,,100.10416412353516,62.60416793823242,,,,,,,,,,,,,,,,,,,,
676,0:04:59.091000,Move,,1,[129040384],,,299091.0,,,,100.08333587646484,62.58333206176758,,,,,,,,,,,,,,,,,,,,
677,0:04:59.299000,Move,,1,[129040384],,,299299.0,,,,100.0625,62.52083206176758,,,,,,,,,,,,,,,,,,,,
678,0:05:04.174000,Gather,Rhinoceros,1,"[164364287, 165937152, 164429824, 128778240, 128253952]",,,304174.0,,,,96.17652893066406,72.80992889404297,2360.0,,,,,,,,,,,,,,,,,,,
679,0:05:04.577000,Move,,1,[129040384],,,304577.0,,,,99.03125,64.90625,,,,,,,,,,,,,,,,,,,,
680,0:05:04.772000,Move,,1,[129040384],,,304772.0,,,,99.03125,64.90625,,,,,,,,,,,,,,,,,,,,
681,0:05:04.980000,Move,,1,[129040384],,,304980.0,,,,99.27083587646484,64.52083587646484,,,,,,,,,,,,,,,,,,,,
682,0:05:04.980000,Follow,,2,[1971],,,304980.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
683,0:05:05.994000,Garrison,,2,"[641024, 502016, 502528, 651008]",,,305994.0,,,,,,1942.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
684,0:05:06.605000,Gather,Rhinoceros,2,[127336447],,,306605.0,,,,13.54872989654541,50.24899673461914,2363.0,,,,,,,,,,,,,,,,,,,
685,0:05:06.813000,Garrison,,1,"[641792, 642304, 503040]",,,306813.0,,,,,,1935.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
686,0:05:07.216000,Move,,2,[166854656],,,307216.0,,,,19.28125,48.36458206176758,,,,,,,,,,,,,,,,,,,,
687,0:05:07.424000,Move,,2,[166854656],,,307424.0,,,,19.38541603088379,48.42708206176758,,,,,,,,,,,,,,,,,,,,
688,0:05:07.619000,Move,,2,[166854656],,,307619.0,,,,19.38541603088379,48.42708206176758,,,,,,,,,,,,,,,,,,,,
689,0:05:08.230000,Gather Point,Zebra,1,[1935],,,308230.0,,,,98.85076141357422,65.95745849609375,2368.0,1019.0,,,,,,,,,,,,,,,,,,
690,0:05:08.438000,Ungarrison,,1,[1935],,,308438.0,,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,,,
691,0:05:08.438000,Follow,,2,[1971],,,308438.0,,,,,,2371.0,,,,,,,,,,,,,,,,,,,
692,0:05:08.841000,Move,,1,[166854656],,,308841.0,,,,102.15625,52.73958206176758,,,,,,,,,,,,,,,,,,,,
693,0:05:09.244000,Move,,1,[166854656],,,309244.0,,,,110.70833587646484,43.04166793823242,,,,,,,,,,,,,,,,,,,,
694,0:05:09.452000,Move,,1,[166854656],,,309452.0,,,,110.57291412353516,43.15625,,,,,,,,,,,,,,,,,,,,
695,0:05:09.855000,Build,Mill,2,[2548],,,309855.0,,68.0,Mill,28.0,58.0,,,,,,,,,,,,,,,,,,,,
696,0:05:10.674000,Move,,1,[166854656],,,310674.0,,,,96.1875,72.97916412353516,,,,,,,,,,,,,,,,,,,,
697,0:05:11.480000,Gather Point,Rhinoceros,2,[1942],,,311480.0,,,,16.785564422607422,48.794857025146484,2363.0,1139.0,,,,,,,,,,,,,,,,,,
698,0:05:11.480000,Ungarrison,,2,[1942],,,311480.0,,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,,,
699,0:05:11.688000,Move,,1,[166854656],,,311688.0,,,,96.625,71.16666412353516,,,,,,,,,,,,,,,,,,,,
700,0:05:11.883000,Move,,1,[166854656],,,311883.0,,,,102.32291412353516,55.07291793823242,,,,,,,,,,,,,,,,,,,,
701,0:05:12.299000,Move,,1,[166854656],,,312299.0,,,,107.26041412353516,46.80208206176758,,,,,,,,,,,,,,,,,,,,
702,0:05:12.299000,Gather,Rhinoceros,2,[127336447],,,312299.0,,,,19.19926643371582,49.92617416381836,2362.0,,,,,,,,,,,,,,,,,,,
703,0:05:12.494000,Move,,1,[166854656],,,312494.0,,,,107.21875,46.84375,,,,,,,,,,,,,,,,,,,,
704,0:05:13.508000,Move,,2,[129171456],,,313508.0,,,,31.4375,49.9375,,,,,,,,,,,,,,,,,,,,
705,0:05:13.716000,Move,,2,[129171456],,,313716.0,,,,31.65625,50.23958206176758,,,,,,,,,,,,,,,,,,,,
706,0:05:13.924000,Move,,2,[129171456],,,313924.0,,,,31.70833396911621,50.29166793823242,,,,,,,,,,,,,,,,,,,,
707,0:05:14.119000,Move,,2,[129171456],,,314119.0,,,,31.91666603088379,50.33333206176758,,,,,,,,,,,,,,,,,,,,
708,0:05:14.522000,Move,,2,[129171456],,,314522.0,,,,32.0625,50.3125,,,,,,,,,,,,,,,,,,,,
709,0:05:14.730000,Move,,2,[129171456],,,314730.0,,,,31.94791603088379,50.78125,,,,,,,,,,,,,,,,,,,,
710,0:05:14.938000,Build,Mill,1,[2547],,,314938.0,,68.0,Mill,103.0,83.0,,,,,,,,,,,,,,,,,,,,
711,0:05:14.938000,Stop,,2,[1971],,,314938.0,,,,,,,,,,,,,,,,,,,,,,,,,
712,0:05:15.744000,Target,Mill,1,[166985727],,,315744.0,,,,103.0,83.0,2553.0,,,,,,,,,,,,,,,,,,,
713,0:05:15.952000,Gather,Fruit Bush,1,[166985727],,,315952.0,,,,104.5,82.5,1994.0,,,,,,,,,,,,,,,,,,,
714,0:05:16.355000,Gather Point,Fruit Bush,1,[1935],,,316355.0,,,,104.5,84.5,1991.0,1059.0,,,,,,,,,,,,,,,,,,
715,0:05:16.966000,Move,,1,[129040384],,,316966.0,,,,105.07291412353516,51.07291793823242,,,,,,,,,,,,,,,,,,,,
716,0:05:17.577000,Move,,1,[129040384],,,317577.0,,,,103.21875,52.80208206176758,,,,,,,,,,,,,,,,,,,,
717,0:05:17.772000,Queue,Villager,1,[1935],1.0,83.0,317772.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
718,0:05:17.772000,Gather Point,Rhinoceros,2,[1942],,,317772.0,,,,19.19926643371582,49.92617416381836,2362.0,1139.0,,,,,,,,,,,,,,,,,,
719,0:05:18.799000,Queue,Villager,2,[1942],1.0,83.0,318799.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
720,0:05:19.397000,Move,,2,[129040384],,,319397.0,,,,30.21875,52.42708206176758,,,,,,,,,,,,,,,,,,,,
721,0:05:19.605000,Gather Point,Tree (Dragon),1,[1935],,,319605.0,,,,109.5,75.5,1382.0,1051.0,,,,,,,,,,,,,,,,,,
722,0:05:20.619000,Move,,1,[129040384],,,320619.0,,,,107.71875,46.46875,,,,,,,,,,,,,,,,,,,,
723,0:05:21.022000,Move,,1,[129040384],,,321022.0,,,,107.52083587646484,46.6875,,,,,,,,,,,,,,,,,,,,
724,0:05:22.452000,Gather,Rhinoceros,2,"[128974847, 166002688, 166854656, 165740544]",,,322452.0,,,,17.702234268188477,48.701011657714844,2363.0,,,,,,,,,,,,,,,,,,,
725,0:05:22.855000,Gather Point,Rhinoceros,2,[1942],,,322855.0,,,,17.702234268188477,48.701011657714844,2363.0,1139.0,,,,,,,,,,,,,,,,,,
726,0:05:23.063000,Move,,1,[129040384],,,323063.0,,,,103.27083587646484,47.85416793823242,,,,,,,,,,,,,,,,,,,,
727,0:05:23.258000,Move,,1,[129040384],,,323258.0,,,,102.80208587646484,47.84375,,,,,,,,,,,,,,,,,,,,
728,0:05:23.466000,Move,,1,[129040384],,,323466.0,,,,102.21875,48.21875,,,,,,,,,,,,,,,,,,,,
729,0:05:23.674000,Move,,1,[129040384],,,323674.0,,,,102.01041412353516,48.26041793823242,,,,,,,,,,,,,,,,,,,,
730,0:05:24.077000,Move,,1,[129040384],,,324077.0,,,,101.95833587646484,48.20833206176758,,,,,,,,,,,,,,,,,,,,
731,0:05:24.077000,Move,,1,[129040384],,,324077.0,,,,101.95833587646484,48.20833206176758,,,,,,,,,,,,,,,,,,,,
732,0:05:24.272000,Move,,2,[129171456],,,324272.0,,,,28.73958396911621,52.65625,,,,,,,,,,,,,,,,,,,,
733,0:05:24.480000,Move,,1,[129171456],,,324480.0,,,,101.63541412353516,48.34375,,,,,,,,,,,,,,,,,,,,
734,0:05:24.480000,Move,,2,[129171456],,,324480.0,,,,28.61458396911621,52.78125,,,,,,,,,,,,,,,,,,,,
735,0:05:24.688000,Move,,2,[129171456],,,324688.0,,,,28.30208396911621,52.92708206176758,,,,,,,,,,,,,,,,,,,,
736,0:05:24.688000,Move,,2,[129171456],,,324688.0,,,,28.26041603088379,52.92708206176758,,,,,,,,,,,,,,,,,,,,
737,0:05:24.883000,Move,,1,[129171456],,,324883.0,,,,101.20833587646484,48.5,,,,,,,,,,,,,,,,,,,,
738,0:05:25.091000,Move,,1,[129171456],,,325091.0,,,,101.20833587646484,48.5,,,,,,,,,,,,,,,,,,,,
739,0:05:25.091000,Move,,2,[129171456],,,325091.0,,,,28.20833396911621,53.0,,,,,,,,,,,,,,,,,,,,
740,0:05:25.494000,Move,,1,[129171456],,,325494.0,,,,101.20833587646484,48.5,,,,,,,,,,,,,,,,,,,,
741,0:05:25.897000,Move,,1,[129171456],,,325897.0,,,,100.09375,47.67708206176758,,,,,,,,,,,,,,,,,,,,
742,0:05:26.105000,Move,,1,[129171456],,,326105.0,,,,99.86458587646484,47.57291793823242,,,,,,,,,,,,,,,,,,,,
743,0:05:28.952000,Move,,2,[129171456],,,328952.0,,,,26.29166603088379,53.04166793823242,,,,,,,,,,,,,,,,,,,,
744,0:05:29.147000,Move,,2,[129171456],,,329147.0,,,,26.21875,52.96875,,,,,,,,,,,,,,,,,,,,
745,0:05:29.563000,Move,,2,[129171456],,,329563.0,,,,26.17708396911621,52.96875,,,,,,,,,,,,,,,,,,,,
746,0:05:29.758000,Move,,2,[129171456],,,329758.0,,,,26.01041603088379,53.13541793823242,,,,,,,,,,,,,,,,,,,,
747,0:05:30.369000,Move,,1,[129171456],,,330369.0,,,,98.86458587646484,49.44791793823242,,,,,,,,,,,,,,,,,,,,
748,0:05:30.577000,Move,,1,[129171456],,,330577.0,,,,98.80208587646484,49.51041793823242,,,,,,,,,,,,,,,,,,,,
749,0:05:30.772000,Move,,1,[129171456],,,330772.0,,,,98.79166412353516,49.625,,,,,,,,,,,,,,,,,,,,
750,0:05:30.980000,Move,,1,[129171456],,,330980.0,,,,98.69791412353516,49.57291793823242,,,,,,,,,,,,,,,,,,,,
751,0:05:32.397000,Gather,Tree (Dragon),1,[167444479],,,332397.0,,,,109.5,75.5,1382.0,,,,,,,,,,,,,,,,,,,
752,0:05:32.605000,Gather,Tree (Dragon),1,[167444479],,,332605.0,,,,109.5,75.5,1382.0,,,,,,,,,,,,,,,,,,,
753,0:05:33.008000,Gather Point,Fruit Bush,1,[1935],,,333008.0,,,,104.5,82.5,1994.0,1059.0,,,,,,,,,,,,,,,,,,
754,0:05:34.022000,Move,,2,[129171456],,,334022.0,,,,24.61458396911621,51.65625,,,,,,,,,,,,,,,,,,,,
755,0:05:34.230000,Move,,2,[129171456],,,334230.0,,,,24.46875,51.59375,,,,,,,,,,,,,,,,,,,,
756,0:05:34.438000,Move,,2,[129171456],,,334438.0,,,,24.45833396911621,51.58333206176758,,,,,,,,,,,,,,,,,,,,
757,0:05:35.244000,Move,,1,[129040384],,,335244.0,,,,98.85416412353516,51.72916793823242,,,,,,,,,,,,,,,,,,,,
758,0:05:35.452000,Move,,1,[129040384],,,335452.0,,,,98.875,51.75,,,,,,,,,,,,,,,,,,,,
759,0:05:35.647000,Move,,1,[129040384],,,335647.0,,,,98.875,51.75,,,,,,,,,,,,,,,,,,,,
760,0:05:36.674000,Unqueue,,1,[495360],,,336674.0,,,,,,-1.0,,4.0,1.0,0.0,0.0,Unqueue,,,,,,,,,,,,,
761,0:05:38.702000,Gather,Ostrich,2,"[164560895, 164364288]",,,338702.0,,,,22.42182159423828,51.019386291503906,2371.0,,,,,,,,,,,,,,,,,,,
762,0:05:39.508000,Gather,Zebra,2,"[165478399, 164364288, 164495360]",,,339508.0,,,,21.190324783325195,51.72623062133789,2369.0,,,,,,,,,,,,,,,,,,,
763,0:05:40.327000,Move,,1,[129040384],,,340327.0,,,,98.04166412353516,53.58333206176758,,,,,,,,,,,,,,,,,,,,
764,0:05:40.327000,Gather,Ostrich,2,"[165478399, 164364288, 164495360]",,,340327.0,,,,21.182586669921875,50.405330657958984,2371.0,,,,,,,,,,,,,,,,,,,
765,0:05:40.522000,Move,,1,[129040384],,,340522.0,,,,98.13541412353516,53.80208206176758,,,,,,,,,,,,,,,,,,,,
766,0:05:41.133000,Move,,2,[129171456],,,341133.0,,,,7.3125,72.08333587646484,,,,,,,,,,,,,,,,,,,,
767,0:05:44.591000,Queue,Villager,2,[1942],1.0,83.0,344591.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
768,0:05:45.202000,Move,,1,[129171456],,,345202.0,,,,97.25,55.41666793823242,,,,,,,,,,,,,,,,,,,,
769,0:05:45.397000,Move,,1,[129171456],,,345397.0,,,,97.11458587646484,55.57291793823242,,,,,,,,,,,,,,,,,,,,
770,0:05:45.605000,Gather Point,Rhinoceros,2,[1942],,,345605.0,,,,17.702234268188477,48.701011657714844,2363.0,1139.0,,,,,,,,,,,,,,,,,,
771,0:05:48.855000,Move,,1,[154271744],,,348855.0,,,,98.1875,73.35416412353516,,,,,,,,,,,,,,,,,,,,
772,0:05:49.063000,Move,,1,[154271744],,,349063.0,,,,98.09375,73.46875,,,,,,,,,,,,,,,,,,,,
773,0:05:49.258000,Move,,1,[154271744],,,349258.0,,,,97.96875,73.59375,,,,,,,,,,,,,,,,,,,,
774,0:05:49.466000,Move,,1,[154271744],,,349466.0,,,,97.89583587646484,73.72916412353516,,,,,,,,,,,,,,,,,,,,
775,0:05:50.272000,Gather,Fruit Bush,2,[167051263],,,350272.0,,,,27.5,59.5,2000.0,,,,,,,,,,,,,,,,,,,
776,0:05:51.299000,Move,,1,[129040384],,,351299.0,,,,95.92708587646484,57.88541793823242,,,,,,,,,,,,,,,,,,,,
777,0:05:53.119000,Gather,Fruit Bush,1,[167706623],,,353119.0,,,,104.5,82.5,1994.0,,,,,,,,,,,,,,,,,,,
778,0:05:53.327000,Gather,Fruit Bush,1,[167706623],,,353327.0,,,,104.5,82.5,1994.0,,,,,,,,,,,,,,,,,,,
779,0:05:53.327000,Gather Point,Fruit Bush,2,[1942],,,353327.0,,,,26.5,59.5,2001.0,1059.0,,,,,,,,,,,,,,,,,,
780,0:05:53.522000,Gather,Fruit Bush,1,[167706623],,,353522.0,,,,104.5,82.5,1994.0,,,,,,,,,,,,,,,,,,,
781,0:05:53.938000,Gather,Fruit Bush,1,[167706623],,,353938.0,,,,104.5,84.5,1991.0,,,,,,,,,,,,,,,,,,,
782,0:05:55.563000,Move,,1,[129040384],,,355563.0,,,,94.85416412353516,59.97916793823242,,,,,,,,,,,,,,,,,,,,
783,0:05:55.563000,Gather,Rhinoceros,2,"[128974847, 166002688, 166854656, 165740544]",,,355563.0,,,,17.702234268188477,48.701011657714844,2363.0,,,,,,,,,,,,,,,,,,,
784,0:05:55.758000,Move,,1,[129040384],,,355758.0,,,,94.85416412353516,60.14583206176758,,,,,,,,,,,,,,,,,,,,
785,0:05:55.966000,Move,,1,[129040384],,,355966.0,,,,94.84375,60.13541793823242,,,,,,,,,,,,,,,,,,,,
786,0:05:57.188000,,,1,"[500992, 640768, 648192, 651520, 647168, 648960, 650752, 643840]",,,357188.0,,,,,,-1.0,,8.0,0.0,-1.0,-1.0,,,,,,,,,,,,,,
787,0:05:58.605000,Move,,2,[129171456],,,358605.0,,,,2.375,73.25,,,,,,,,,,,,,,,,,,,,
788,0:05:59.216000,Move,,2,[129171456],,,359216.0,,,,18.05208396911621,74.96875,,,,,,,,,,,,,,,,,,,,
789,0:05:59.619000,Move,,2,[129171456],,,359619.0,,,,26.63541603088379,73.21875,,,,,,,,,,,,,,,,,,,,
790,0:06:00.230000,Move,,2,[129171456],,,360230.0,,,,36.84375,73.42708587646484,,,,,,,,,,,,,,,,,,,,
